860,938721.7532264491,992087.3226933373,1032240.6080783405,1072234.0203700622,919840.3173936581,55166.12,55240.21,62.86140441894531,0.2773331105709076,3.0703229904174805,-569.9857788085938,2.2656972408294678,2.2393479347229004,"bought","bought","bought","bought"
861,940809.9902377876,992087.3226933373,1032240.6080783405,1073674.0676050175,920650.0868466499,55240.2,55288.84,1.31138277053833,30.93824005126953,2.469597101211548,5.831789493560791,-0.49051547050476074,-2.6655144691467285,"bought","bought","bought","bought"
862,940809.9902377876,992960.6938572518,1033149.3276645052,1074619.2625980782,920194.1648309617,55288.84,55261.46,0.1815503090620041,4.020261287689209,3.8502888679504395,2.426664113998413,11.695813179016113,4.983499050140381,"bought","bought","bought","bought"
863,940344.0846855512,992468.9623650047,1033764.4839214771,1074087.092355224,921198.2589706987,55261.46,55321.76,386.5757751464844,2.1295275688171387,4.179203510284424,-345.3952941894531,-0.19472910463809967,0.9959932565689087,"bought","bought","bought","bought"
864,941370.1659419376,993551.9210568418,1033764.4839214771,1075259.110822869,921048.7272066051,55321.76,55312.78,3.326148509979248,0.2794404923915863,1.474045991897583,-2.7803757190704346,-4.7219977378845215,-7.665295600891113,"bought","bought","bought","bought"
865,941217.3598112187,993390.6446214736,1033596.680057941,1075084.5714225464,922394.6795998877,55312.79,55393.61,-3.082569122314453,-5.088002681732178,-4.588674068450928,-7.210745811462402,-0.4283860921859741,1.8553706407546997,"bought","bought","bought","bought"
866,942592.7851504177,994842.3121349263,1035107.1016937562,1076655.6203900378,927966.4862350017,55393.6,55728.22,-3.533905506134033,-0.045064449310302734,-0.536678671836853,-7.737978458404541,-0.20969456434249878,-11.708696365356445,"bought","bought","bought","bought"
867,948286.6002283514,999593.6114654853,1040050.7029251715,1083159.2538802312,927727.7016584871,55728.22,55713.88,-3303.21826171875,-4.305481433868408,-5.3174920082092285,277.7347412109375,-5.281761169433594,-6.7032341957092285,"bought","sold","sold","bought"
868,948042.5868748426,998594.0178540197,1040050.7029251715,1082880.5350605624,929078.31651212,55713.84,55794.99,-0.0006355316727422178,441.04376220703125,-6.568979740142822,0.00712999701499939,283.4563903808594,-6.332951068878174,"bought","bought","sold","bought"
869,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,929123.4424676538,55798.52,55797.7,-6.473632335662842,-1.4277256727218628,-4.031125545501709,-5.949952125549316,-9.304888725280762,-9.52695083618164,"sold","sold","sold","sold"
870,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,927862.5799757653,55797.7,55721.98,6.6049418449401855,-7.646063804626465,-11.382325172424316,-25.2707462310791,-5.2569169998168945,-5.181635856628418,"sold","sold","sold","sold"
871,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,928728.2989529613,55721.99,55773.97,-9.220781326293945,91.0250473022461,-5.058948516845703,-2.4456028938293457,-101.07133483886719,-7.3657026290893555,"sold","sold","sold","sold"
872,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,928873.6678060277,55773.96,55782.7,1189.5401611328125,-5.911019802093506,-3.2635080814361572,-1079.7318115234375,-2.736199140548706,-3.556804895401001,"sold","sold","sold","sold"
873,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,927678.0797590441,55782.73,55710.9,-4.239319801330566,-0.028806403279304504,-5.4380364418029785,-4.1596760749816895,0.02548692747950554,-9.810392379760742,"sold","sold","sold","sold"
874,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926014.5805126142,55710.89,55611.0,-6.256949424743652,-10.374094009399414,-11.932884216308594,-5.309342384338379,-1.3907512426376343,345.9031066894531,"sold","sold","sold","sold"
875,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,927518.5570084855,55609.69,55701.32,-4.9313459396362305,19.63446044921875,-3.6320085525512695,-6.314184665679932,-69.7325439453125,-7.4826226234436035,"sold","sold","sold","sold"
876,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926785.0520855102,55701.32,55657.27,-2.5344574451446533,-92.20989990234375,-6.556217193603516,-5.247194290161133,-158.887451171875,-3.8229784965515137,"sold","sold","sold","sold"
877,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926754.912609674,55657.02,55655.46,-19.780029296875,-0.5523387789726257,-19.87506866455078,-31.49086570739746,-0.5979830026626587,-10.109454154968262,"sold","sold","sold","sold"
878,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926998.359646539,55655.47,55670.08,-11.879093170166016,-6.242018222808838,-12.3653564453125,-12.02221393585205,-10.752877235412598,-13.741703033447266,"sold","sold","sold","sold"
879,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,927379.0162308571,55670.08,55692.94,-20.656705856323242,-0.07707486301660538,16.403968811035156,-23.26079750061035,-0.033086519688367844,-39.46589660644531,"sold","sold","sold","sold"
880,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926632.0234761541,55692.94,55648.08,-0.03975696116685867,43.518863677978516,-1.0427005290985107,-0.048466071486473083,4.511429309844971,11.173385620117188,"sold","sold","sold","sold"
881,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,925833.743657597,55648.09,55600.14,-0.027677111327648163,-12.538925170898438,-4.145367622375488,-0.027295369654893875,-10.02432918548584,-8.949357986450195,"sold","sold","sold","sold"
882,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,925945.6427060055,55600.15,55606.86,-10.286203384399414,-7.103550434112549,-13.372587203979492,-17.638139724731445,-6.4818902015686035,-16.284849166870117,"sold","sold","sold","sold"
883,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,925285.4050171071,55606.85,55567.21,732.9989624023438,-12.037431716918945,-15.039375305175781,579.2122192382812,-9.229320526123047,-16.30449676513672,"sold","sold","sold","sold"
884,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926431.8707139709,55567.22,55636.06,-243.76492309570312,-9.925005912780762,-1.1589961051940918,-12.742486953735352,-10.05987548828125,-6.050243377685547,"sold","sold","sold","sold"
885,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926024.071949756,55636.06,55611.57,-91.86236572265625,2.4990663528442383,72.08016967773438,-183.14743041992188,-51.287776947021484,-77.89131927490234,"sold","sold","sold","sold"
886,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926183.7612167557,55611.22,55621.16,-46.11495590209961,-12.017300605773926,-13.606582641601562,-118.3454818725586,-11.147955894470215,-11.605853080749512,"sold","sold","sold","sold"
887,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926880.4660062514,55616.69,55663.0,-10.389963150024414,-21.203144073486328,-8.875401496887207,-4.321277141571045,-9.67155933380127,-14.865876197814941,"sold","sold","sold","sold"
888,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926581.5689945056,55663.0,55645.05,-12.902708053588867,-0.03918309137225151,-13.729783058166504,-9.525887489318848,-0.0261978879570961,-14.518869400024414,"sold","sold","sold","sold"
889,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,926006.5877234421,55645.05,55610.52,-0.03864072263240814,-10.265067100524902,-9.149889945983887,-0.04766615480184555,-8.36196517944336,-12.962589263916016,"sold","sold","sold","sold"
890,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,924166.248016581,55610.52,55500.0,-697.8261108398438,2.5930259227752686,-572.1672973632812,-627.1912841796875,-17.71043586730957,1397.8702392578125,"sold","sold","sold","sold"
891,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,922643.7881957495,55500.0,55408.57,-3.9488003253936768,-4.421100616455078,-31.036745071411133,12.170882225036621,-3.912105083465576,17.155366897583008,"sold","sold","sold","sold"
892,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,922643.9547121905,55406.06,55408.58,-2393.114990234375,-39.485679626464844,18.236000061035156,4073.023193359375,-68.46440887451172,-4.197143077850342,"sold","sold","sold","sold"
893,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,922942.8517239364,55408.58,55426.53,-2.20577073097229,15.652514457702637,-1.2093760967254639,2.5735340118408203,-118.83849334716797,0.8707327842712402,"sold","sold","sold","sold"
894,948519.4219791681,997643.877713451,1040050.7029251715,1083425.1893409253,921290.176046177,55426.52,55327.28,12.969440460205078,-0.04968174919486046,-3.8376617431640625,1.6592530012130737,0.05061929300427437,0.29212844371795654,"sold","sold","sold","sold"
895,948519.4219791681,996646.2338357376,1039010.6522222463,1083425.1893409253,921420.2253866637,55327.75,55335.09,-148.6113739013672,0.31646525859832764,2.0673506259918213,-568.1145629882812,2.4266257286071777,1.9238643646240234,"sold","bought","bought","sold"
896,948519.4219791681,996646.2338357376,1039010.6522222463,1083425.1893409253,918774.1126213968,55335.09,55176.18,-240.1402587890625,26.432321548461914,2.340367317199707,-205.08717346191406,22.409053802490234,2.6759438514709473,"sold","bought","bought","sold"
897,948519.4219791681,993784.0888022907,1036026.8460561294,1083425.1893409253,918166.9936772042,55159.51,55139.72,522.1968383789062,-131.3062744140625,9.49719524383545,688.6896362304688,178.5632781982422,-0.13439615070819855,"sold","bought","bought","sold"
898,948519.4219791681,994359.9038971199,1035342.2473976647,1083425.1893409253,919306.4656835425,55139.72,55208.15,-1.459858775138855,2.183903694152832,8.165285110473633,5.76382303237915,2.782270669937134,-3.5101311206817627,"sold","bought","bought","sold"
899,948519.4219791681,994359.9038971199,1036627.1373098628,1083425.1893409253,919753.2292949712,55208.5,55234.98,-116.44322204589844,-32.8292350769043,-16.411296844482422,132.75814819335938,116.2555160522461,-23.476045608520508,"sold","bought","bought","sold"
900,948519.4219791681,994843.1419013197,1037130.9163007187,1083425.1893409253,918656.2189811092,55237.12,55169.1,6.298415184020996,0.055928658694028854,616.7734985351562,7.439216136932373,-0.06909047067165375,894.595458984375,"sold","bought","bought","sold"
901,948519.4219791681,991283.9227147598,1035893.9069858625,1083425.1893409253,917380.0369766409,55169.09,55092.46,-223.24609375,-0.013550018891692162,35.81263732910156,402.75421142578125,-0.014231227338314056,-10.028441429138184,"sold","sold","bought","sold"
902,947570.9025571889,990292.6387920452,1034454.8603269284,1083425.1893409253,918730.818346715,55092.47,55173.58,69.78285217285156,13.58236026763916,14.394277572631836,38.230323791503906,11.30404281616211,-1.4456454515457153,"bought","bought","bought","sold"
903,947570.9025571889,990292.6387920452,1035978.0266235456,1083425.1893409253,918184.477903518,55169.12,55140.77,8.501032829284668,-0.7402744889259338,0.3931206166744232,3.663508653640747,12.110438346862793,15.058420181274414,"bought","bought","bought","sold"
904,949745.5199679458,992565.2999810389,1038355.5329903803,1082341.7641515844,920839.2495237214,55140.76,55300.2,124.97604370117188,32.289756774902344,3.2003982067108154,108.7939682006836,25.227426528930664,6.066376209259033,"bought","bought","bought","bought"
905,949745.5199679458,992565.2999810389,1038355.5329903803,1082341.7641515844,919354.4224185748,55300.82,55211.03,0.011924484744668007,9.690786361694336,14.253175735473633,0.026226168498396873,9.365082740783691,1.2027336359024048,"bought","bought","bought","bought"
906,948214.082323678,991914.4810368523,1037674.6896728837,1080596.5188340377,920235.4609083507,55211.03,55263.94,-8.457884788513184,8.312424659729004,5.05527925491333,0.5576153993606567,10.533870697021484,13.739201545715332,"bought","bought","bought","bought"
907,949122.7776893639,992200.0444511382,1037973.4270468873,1081632.079333661,920500.3885661153,55266.68,55279.85,-1.1918193101882935,7.878576278686523,12.148017883300781,10.101022720336914,9.389272689819336,10.89358139038086,"bought","bought","bought","bought"
908,949396.0217503743,992200.0444511382,1037973.4270468873,1081943.4716517294,919553.7425985524,55279.85,55223.0,8.128866195678711,4.48896598815918,4.914631366729736,6.513993263244629,8.565497398376465,18.68145179748535,"bought","bought","bought","bought"
909,950130.7408534558,992967.8887542906,1038776.6944799405,1082780.7666465107,921212.745901073,55223.0,55322.63,6.543871879577637,36.474327087402344,4.149816036224365,5.75584602355957,58.4995231628418,8.469328880310059,"bought","bought","bought","bought"
910,950130.7408534558,992967.8887542906,1039662.0161131443,1082780.7666465107,921997.8709207843,55326.14,55369.78,287.835693359375,116.86663055419922,9.515466690063477,-37.91106414794922,-41.46091842651367,10.739423751831055,"bought","bought","bought","bought"
911,950940.5119079275,993814.1687658296,1039662.0161131443,1083703.5917751675,921975.2246847969,55369.77,55368.42,6.411990642547607,7.96494722366333,5.827394962310791,10.067017555236816,8.361059188842773,7.071353435516357,"bought","bought","bought","bought"
912,950917.1547788907,993789.758568254,1039636.479794562,1083676.973701467,921497.4890153268,55368.41,55339.73,8.822697639465332,0.09741929173469543,8.131572723388672,7.4838738441467285,0.21558037400245667,9.294668197631836,"bought","bought","bought","bought"
913,950424.4224023735,993274.8110914555,1039097.7761327038,1083115.4497790672,921008.763260745,55339.72,55310.38,11.233642578125,23.729782104492188,118.50395202636719,10.982344627380371,15.30589771270752,140.58331298828125,"bought","bought","bought","bought"
914,950681.1790781815,993543.143778041,1039378.4878700611,1083408.0528686412,921746.4310947474,55310.1,55354.68,8.147908210754395,128.8183135986328,13.303045272827148,3.5792219638824463,402.5480651855469,6.261584758758545,"bought","bought","bought","bought"
915,951203.966583974,994089.5014355435,1039950.0507653892,1084003.8279888176,922253.3071414074,55354.68,55385.12,4.458627223968506,4.6211371421813965,7.429616451263428,3.412362575531006,4.373055458068848,9.026166915893555,"bought","bought","bought","bought"
916,951203.966583974,996244.9577788247,1042204.9452496192,1084003.8279888176,924253.0030823859,55388.87,55505.21,3.2018911838531494,0.5987153053283691,0.20865529775619507,-6.364386558532715,4.006452560424805,12.84167194366455,"bought","bought","bought","bought"
917,954050.1014545365,997063.9558048379,1042204.9452496192,1086354.2430407878,925012.8176030525,55507.09,55550.84,7.809856414794922,2.219045400619507,-9.941093444824219,8.517807960510254,9.569866180419922,12.561527252197266,"bought","bought","bought","bought"
918,954050.1014545365,997063.9558048379,1043061.7262914662,1087247.3185576617,924840.3065700894,55552.02,55540.48,8.5912446975708,0.03014540486037731,7.890244007110596,11.891575813293457,-0.014837509021162987,9.427824974060059,"bought","bought","bought","bought"
919,953872.1750892275,996878.0075350704,1042867.1996293244,1087044.5514668266,923491.3568808674,55546.25,55459.47,-2.278172492980957,4.190236568450928,-4.973498821258545,12.741867065429688,4.859379768371582,14.172795295715332,"bought","bought","bought","bought"
920,952480.8802191799,995760.164075502,1041697.786451892,1085459.014591482,923803.2421750178,55459.47,55478.2,-100.71851348876953,7.765462398529053,12.253528594970703,53.669776916503906,11.09809684753418,13.548445701599121,"bought","bought","bought","bought"
921,952802.5559742224,995760.164075502,1041697.786451892,1085825.6002682527,923393.611729951,55478.2,55453.6,271.1715087890625,11.426942825317383,7.577653408050537,-415.1025695800781,7.462043762207031,5.859328269958496,"bought","bought","bought","bought"
922,950655.2701827976,995318.6266781774,1041235.8795128292,1085344.126288084,922643.9547121905,55453.6,55408.58,-322.5567321777344,6.988236904144287,4.305474758148193,-793.3787841796875,8.07126522064209,3.23275089263916,"sold","bought","bought","bought"
923,949704.6149126148,995437.267417865,1041359.9935318213,1085473.4979551132,923503.6790975076,55408.58,55460.21,6.100864887237549,7.891147136688232,4.133674144744873,9.946571350097656,9.00328254699707,7.2911787033081055,"bought","bought","bought","bought"
924,950524.1729862269,996296.2909884325,1042258.6466254614,1086410.2192840106,924300.6267845359,55460.94,55508.07,8.679487228393555,7.493794918060303,9.40308666229248,7.263132095336914,8.976914405822754,10.33258056640625,"bought","bought","bought","bought"
925,950524.1729862269,994428.202798677,1042258.6466254614,1086410.2192840106,923491.0238479852,55508.06,55459.45,9.957172393798828,-86.84526062011719,7.362027645111084,6.193967342376709,-30.347707748413086,11.610220909118652,"bought","sold","bought","bought"
926,949690.5731737857,994428.202798677,1041344.5966338526,1085458.6231492218,923490.0247493387,55458.95,55459.39,9.703184127807617,78.64707946777344,11.328960418701172,8.443122863769531,-3.4868791103363037,13.12391185760498,"bought","sold","bought","bought"
927,949690.5731737857,994428.202798677,1041344.5966338526,1085457.4488224408,922969.827387392,55459.37,55428.15,12.869108200073242,10.781026840209961,13.002921104431152,9.785911560058594,11.722055435180664,7.002906799316406,"bought","sold","bought","bought"
928,949155.6171725397,994428.202798677,1040758.0123746524,1084846.0160118525,922612.8161377078,55428.15,55406.71,11.573129653930664,25.83211898803711,10.297818183898926,9.472747802734375,13.017107963562012,9.81185531616211,"bought","sold","bought","bought"
929,948788.4770743733,994428.202798677,1041348.3519748205,1084426.389908811,923493.3550781603,55399.96,55459.59,-442.6409912109375,0.02558712288737297,22.359352111816406,-266.7452087402344,-0.025068869814276695,8.01826000213623,"bought","sold","bought","bought"
930,947924.7101272242,994428.202798677,1041348.3519748205,1085461.3632450437,922695.5748089266,55459.59,55411.68,-274.1807861328125,10.429213523864746,1.044467568397522,-1959.9652099609375,12.251944541931152,13.016451835632324,"sold","sold","bought","bought"
931,947924.7101272242,994428.202798677,1040448.7600459384,1084523.6633104957,921447.8671158837,55406.59,55336.75,21.14065933227539,4.649155616760254,9.858201026916504,5.53488302230835,13.418537139892578,4.852381229400635,"sold","sold","bought","bought"
932,947924.7101272242,994428.202798677,1039041.8215522807,1083057.1248822825,921437.8761294186,55343.41,55336.15,313.03582763671875,14.063737869262695,1098.5941162109375,-33.25946807861328,8.82780933380127,717.4170532226562,"sold","sold","bought","bought"
933,946976.7854170972,993433.7745958784,1039699.7572898726,1083742.9317223276,922031.3407254423,55336.16,55371.79,0.11385267227888107,6.926023483276367,22.028196334838867,0.12292353808879852,10.646374702453613,6.7072014808654785,"bought","bought","bought","bought"
934,947165.7641999549,993632.0243401846,1039907.239878354,1083959.2035711433,922215.3413928401,55369.61,55382.84,8.637563705444336,0.01675313711166382,11.05963134765625,10.234183311462402,0.054747458547353745,14.312019348144531,"bought","bought","bought","bought"
935,947165.7641999549,993632.0243401846,1039907.239878354,1083959.2035711433,920669.5692702568,55382.84,55290.01,1337.5518798828125,12.721980094909668,11.34257698059082,-262.5423583984375,9.584295272827148,7.528339862823486,"bought","bought","bought","bought"
936,945578.1714024263,991966.5470764781,1038164.1983680613,1082142.3243199617,917609.663148896,55290.02,55106.25,9.245261192321777,-14.318422317504883,8.74100399017334,12.984820365905762,47.70558166503906,9.922224044799805,"bought","bought","bought","bought"
937,942588.8862028137,988830.6128857718,1034882.2181290858,1078721.3146860716,917759.0283965484,55106.25,55115.22,686.0509643554688,13.84095573425293,16.344715118408203,540.46923828125,15.733426094055176,11.951521873474121,"bought","bought","bought","bought"
938,942588.8862028137,988830.6128857718,1034882.2181290858,1078721.3146860716,916463.5304849142,55115.23,55037.42,14.489322662353516,13.80700969696045,14.797233581542969,8.770115852355957,13.482601165771484,13.327714920043945,"bought","bought","bought","bought"
939,941258.3387542763,987434.7911566284,1033421.3904925374,1077198.6042935052,913834.7354295201,55037.41,54879.55,7.943329334259033,2.8008506298065186,12.205971717834473,19.117277145385742,13.153817176818848,18.53924560546875,"bought","bought","bought","bought"
940,939878.7081286528,985987.4783174255,1031906.6737130985,1075619.7219365858,915120.242354689,54884.76,54956.75,8.344252586364746,11.176494598388672,11.042134284973145,12.058432579040527,11.772164344787598,11.005215644836426,"bought","bought","bought","bought"
941,940490.4521162385,986629.2333720714,1032578.3164452235,1076319.816419132,915715.8716644468,54956.64,54992.52,13.848114013671875,10.615833282470703,13.685535430908203,13.51140308380127,16.860794067382812,15.437178611755371,"bought","bought","bought","bought"
942,941411.9160818838,986629.2333720714,1033590.0053020003,1076319.816419132,916613.0622490078,54998.49,55046.4,15.700859069824219,-19.395193099975586,9.439510345458984,10.533910751342773,41.7373046875,17.405277252197266,"bought","bought","bought","bought"
943,941616.286801807,987595.9027135399,1033814.3869248377,1077374.3618683799,916812.0493961031,55046.4,55058.35,11.672016143798828,-164.52093505859375,10.316335678100586,20.47783851623535,-211.48849487304688,8.481650352478027,"bought","bought","bought","bought"
944,941811.5933810138,988015.1874668828,1034028.81689411,1077831.7621495402,917002.2111718211,55058.36,55069.77,13.759489059448242,11.987658500671387,16.487640380859375,14.437098503112793,18.338857650756836,13.166315078735352,"bought","bought","bought","bought"
945,941811.5933810138,988015.1874668828,1034028.81689411,1077831.7621495402,915466.596552144,55069.29,54977.55,23.20250129699707,13.427026748657227,20.365171432495117,15.361153602600098,11.130350112915039,9.62187385559082,"bought","bought","bought","bought"
946,940234.4328963852,986360.6543067081,1032297.2291737696,1076026.8218872978,914036.719872555,54977.54,54891.68,7.893126010894775,0.1394394338130951,9.685689926147461,9.979192733764648,0.15194401144981384,10.915338516235352,"bought","bought","bought","bought"
947,938765.8710788285,986686.1068281304,1032637.8385995663,1074346.1645427006,915768.6573762705,54885.51,54995.69,-93.78662109375,10.978276252746582,5.179008960723877,72.81108856201172,8.931334495544434,5.797053813934326,"bought","bought","bought","bought"
948,940544.6659390132,986686.1068281304,1032637.8385995663,1076381.8600173898,915266.7768228431,54995.7,54965.55,8.570379257202148,-42.05038833618164,16.018417358398438,-2.493109941482544,30.675861358642578,2.4167959690093994,"bought","bought","bought","bought"
949,942868.5063928341,989123.9507427318,1032071.9087156901,1075791.956531118,918031.2827777207,54965.57,55131.57,0.08904052525758743,7.601836681365967,0.030132174491882324,0.09492160379886627,5.782476425170898,-0.0315859355032444,"bought","bought","bought","bought"
950,942868.5063928341,990441.1902202858,1035189.2172532191,1079041.3187338666,919253.84648816,55131.58,55204.99,7.560235977172852,7.81649112701416,6.855774879455566,-1.9011510610580444,7.181166172027588,-18.585886001586914,"bought","bought","bought","bought"
951,944270.8828810098,990595.1253158648,1036728.9070500953,1080646.2320010958,919396.7175946101,55204.99,55213.57,736.2811889648438,5.719356060028076,12.955557823181152,583.5570678710938,6.824779987335205,8.307652473449707,"bought","bought","bought","bought"
952,944270.8828810098,990595.1253158648,1037186.8708811416,1080646.2320010958,919802.8511944142,55213.56,55237.96,-1.8038798570632935,-891.2750244140625,18.45111083984375,1.0444533824920654,-422.55615234375,3.754260540008545,"bought","bought","bought","bought"
953,944688.0043754806,991032.7100456052,1037186.8708811416,1081123.5958375314,919753.2292949712,55237.96,55234.98,1.7702314853668213,3.556528091430664,-1.7560296058654785,2.044796943664551,2.7143332958221436,7.057769775390625,"bought","bought","bought","bought"
954,944637.0399616421,990979.2454086792,1037130.9163007187,1081065.2709407469,920627.6071271035,55234.98,55287.49,-191.6434783935547,0.031283292919397354,-2.703023910522461,12.60688304901123,-0.0014265046920627356,-2.490380048751831,"bought","bought","bought","bought"
955,945535.0739786433,991921.3353700843,1038116.8810718645,1082093.0025951639,919859.1337515005,55287.49,55241.34,3.8670644760131836,21.22534942626953,0.9162001013755798,1.254286527633667,19.13591957092285,0.8947574496269226,"bought","bought","bought","bought"
956,946186.6659810761,991093.3511438636,1037250.3361435006,1081189.749579522,921262.0347676338,55240.94,55325.59,2.4526774883270264,-0.44327861070632935,-2.00063157081604,0.8178907632827759,-0.3682296872138977,-0.14865009486675262,"bought","bought","bought","bought"
957,946186.6659810761,992604.8933119911,1038832.2735262667,1082838.700101035,923592.2658441643,55326.31,55465.53,4.5590128898620605,-0.36122381687164307,-99.44477081298828,-4.819901943206787,-225.00465393066406,-67.50523376464844,"bought","bought","bought","bought"
958,948579.941173214,995115.5783091161,1041459.8856015698,1085577.621596353,925135.8732530137,55465.54,55558.23,2.646894931793213,-6.974147796630859,2.533996105194092,-6.621744155883789,-8.149861335754395,-5.245220184326172,"bought","bought","bought","bought"
959,950165.3106909444,995343.0050334382,1041697.9039940643,1087391.9564728425,924728.0744887987,55553.37,55533.74,405.7321472167969,-10.103145599365234,-8.612692832946777,-254.8560028076172,-7.003885746002197,-5.198882102966309,"bought","sold","sold","bought"
960,953799.8600966407,994347.6620284048,1041697.9039940643,1086912.6354251055,928674.6806589323,55533.74,55770.75,0.11335790157318115,38.939605712890625,-4.913265228271484,1.9370193481445312,56.77382278442383,-2.0583744049072266,"bought","bought","sold","bought"
961,953799.8600966407,992081.5827392105,1041697.9039940643,1091551.4219307883,927485.753269592,55770.75,55699.35,-193.4127197265625,-2.8382279872894287,-9.648560523986816,270.8481750488281,-5.288872718811035,-7.808854579925537,"bought","sold","sold","bought"
962,952578.7664227901,992081.5827392105,1041697.9039940643,1090153.973061518,927877.5664554628,55682.51,55722.88,139.62506103515625,-4.833162784576416,-5.661207675933838,-479.4638366699219,-1.4597973823547363,4.092220783233643,"bought","sold","sold","bought"
963,951622.7706463389,992081.5827392105,1041697.9039940643,1089059.9085802762,927482.4229407704,55722.88,55699.15,-3.8270881175994873,-0.024677930399775505,-1.7536938190460205,-1.145037293434143,-0.062359679490327835,-0.25943610072135925,"sold","sold","sold","sold"
964,951622.7706463389,992081.5827392105,1041697.9039940643,1089059.9085802762,924750.8872412273,55699.14,55535.11,-3.6864867210388184,-4.528335094451904,-3.7253639698028564,6.999471664428711,0.9695231914520264,-3.2256240844726562,"sold","sold","sold","sold"
965,950671.1478756925,992081.5827392105,1041697.9039940643,1089059.9085802762,926335.7907274654,55535.1,55630.29,1.1544886827468872,-769.7598876953125,0.38336312770843506,1.7798327207565308,-54.78656005859375,-6.991159439086914,"bought","sold","sold","sold"
966,950671.1478756925,992081.5827392105,1041697.9039940643,1089059.9085802762,925831.4124274218,55630.29,55600.0,373.224365234375,-101.16390228271484,-45.879486083984375,283.7865905761719,18.00827407836914,50.74456024169922,"bought","sold","sold","sold"
967,950153.5192767915,992081.5827392105,1041697.9039940643,1089059.9085802762,928486.5170805072,55600.01,55759.45,-4.858794689178467,-56.768516540527344,-2.158048629760742,-4.98429012298584,31.09457015991211,-2.536860466003418,"bought","sold","sold","sold"
968,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,928055.9055638638,55759.45,55733.59,-2.891202688217163,0.01104771438986063,-5.48300313949585,-4.3372321128845215,0.0047135972417891026,-4.858426570892334,"sold","sold","sold","sold"
969,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,928176.4634672088,55733.58,55740.83,-1.2172638177871704,-67.41788482666016,-1.0283282995224,-4.866543292999268,185.47601318359375,-2.5989999771118164,"sold","sold","sold","sold"
970,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,928346.3102371144,55740.83,55751.03,-29.367294311523438,-3.5792152881622314,-2.643111228942871,27.435340881347656,-5.47259521484375,1.6603001356124878,"sold","sold","sold","sold"
971,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,928579.266738191,55751.02,55765.02,-869.8339233398438,-3.5833544731140137,-2.6240928173065186,-42.48971176147461,-2.36440372467041,-3.0808675289154053,"sold","sold","sold","sold"
972,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,929657.4606942104,55764.9,55829.77,-18.0261287689209,-1.7641903162002563,-5.212414741516113,-32.960975646972656,-1.661861538887024,2.1462106704711914,"sold","sold","sold","sold"
973,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,927664.9249601985,55829.78,55710.11,1821.203857421875,0.6178165674209595,3.6042094230651855,-885.6417846679688,-1.2877392768859863,-4.896897792816162,"sold","sold","sold","sold"
974,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,929123.6089840949,55710.1,55797.71,-12.6104736328125,0.01140163280069828,-0.05057210102677345,-6.843099594116211,-0.04356314241886139,-0.8946077823638916,"sold","sold","sold","sold"
975,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,927558.0214050226,55802.35,55703.69,37.55904006958008,-0.5738469958305359,-3.8901207447052,1.191948652267456,-18.132381439208984,-2.8151493072509766,"sold","sold","sold","sold"
976,951484.0146357799,992081.5827392105,1041697.9039940643,1089059.9085802762,928325.9952313022,55703.59,55749.81,-9.808309555053711,-8.349297523498535,-12.265045166015625,-4.672569751739502,-3.8572263717651367,-7.982855319976807,"sold","sold","sold","sold"
