797,966538.819907585,1007667.4554758422,990583.2889961952,1071165.877651324,920086.2621771393
798,966538.819907585,1008842.719784553,991738.6276726963,1072415.2015407397,917811.3145590487
799,964149.0166070359,1006348.3185129035,989286.5169070667,1069763.6149356137,917792.6647176472
800,964129.4251877955,1006327.8696077341,989266.4146961349,1069741.8774374602,915915.1918444243
801,962157.1640098061,1005090.8934244941,988050.410418786,1067553.5712617324,916664.5158293027
802,961162.3288832738,1005090.8934244941,988050.410418786,1068426.952883974,915884.0532699417
803,961162.3288832738,1004323.8769011302,987209.1687880947,1067517.2774032082,915964.9802603086
804,960201.1665543905,1005089.0676293897,988048.6155785242,1068425.0120359247,916662.8506648919
805,960201.1665543905,1005089.0676293897,987051.422431296,1068425.0120359247,916654.3583263966
806,960192.2708591803,1005184.5567133506,987051.422431296,1068415.1137108726,916749.9387635789
807,960292.3910366432,1007804.755267694,986064.3710088647,1068526.5183889098,919139.6162095763
808,962795.5698986109,1007804.755267694,986064.3710088647,1071311.8294246409,918269.0682555888
809,961883.673926876,1007157.1457441588,985430.7317308733,1070297.154064401,918548.9823930511
810,962176.8830180174,1008049.7769707064,985430.7317308733,1070623.4106215097,919363.0812735112
811,963029.6487804144,1008839.0681943442,987076.3717164549,1071572.291232874,920082.9318483175
812,962847.4377321494,1008839.0681943442,987076.3717164549,1072411.3198446408,920109.2414460089
813,961884.5902944171,1010873.5516791919,989066.9672830352,1074574.0068261162,921938.4245513174
814,961884.5902944171,1010873.5516791919,989066.9672830352,1074574.0068261162,921677.6598045798
815,961612.5270145935,1010587.6321658408,988787.2156311224,1074270.070021576,920889.0379396055
816,960789.7353841686,1008191.3750493929,987941.172321123,1073350.8843853679,920412.634401664
817,960292.6900179005,1008191.3750493929,987430.0807016321,1072795.607758427,920274.5922720054
818,960148.666736308,1008191.3750493929,987281.9873942018,1072634.7114551298,920005.5017032134
819,959867.91688944,1008191.3750493929,986993.3036972088,1072321.0704103424,918122.866820317
820,957903.7103494098,1008191.3750493929,984973.589663667,1070126.7476056614,916214.0888561703
821,955912.2279888609,1007183.1836743434,983937.2937934586,1067901.9534866044,917156.9049455883
822,956895.894840944,1007183.1836743434,983937.2937934586,1069000.8616521894,916879.3220383012
823,956848.2924535419,1007133.0796616158,983888.346186419,1068947.682415635,917111.2794407313
824,956848.2924535419,1007133.0796616158,983888.346186419,1068947.682415635,916166.7981869024
825,957765.5939334075,1006095.8900258811,984831.5701468914,1067846.8334020006,917990.4862496553
826,957765.5939334075,1008098.5876441051,984831.5701468914,1069972.450185732,917659.7845976623
827,959868.6118148036,1007735.4249825097,986994.0182608152,1069586.9977631161,920006.1677689778
828,959868.6118148036,1010312.1244107778,987509.2186210429,1072321.8467495623,920486.4011850643
829,960369.653001912,1010839.4965739406,987509.2186210429,1072881.5873270168,919643.9945096199
830,960384.2464345462,1010854.8569282074,987524.2244567777,1072897.8904506317,920500.3885661153
831,960384.2464345462,1012137.6293708518,987524.2244567777,1072897.8904506317,921668.5014003201
832,961602.9717908448,1012137.6293708518,989235.6042941499,1074259.3953573043,922095.6160717007
833,962048.5926802113,1012606.6687600726,989235.6042941499,1074757.222881982,920406.3067769028
834,958093.1959957475,1010751.5402596267,987423.292347371,1072788.2325358393,919223.7070123238
835,958093.1959957475,1009452.8588786345,986154.5846641752,1071409.842251137,918558.3073137519
836,957135.1027997517,1009179.6640063165,985440.7356213632,1070634.2793705864,918974.9314493441
837,957135.1027997517,1007325.0482491251,985887.6951571777,1071119.8795525527,918204.2933600071
838,956332.4641840325,1007325.0482491251,985060.9450645517,1070221.6550752784,919204.8906544814
839,957374.610995151,1007325.0482491251,986134.3982422939,1071387.9106681785,920251.2799702536
840,958464.4513281628,1007325.0482491251,987256.9776679772,1072607.5395824378,920933.1647964928
841,959174.651226903,1007325.0482491251,987988.512160048,1073402.3168586777,921502.6510250004
842,960229.6319311854,1007325.0482491251,988599.4640435359,1074066.0868915813,921946.0843076071
843,960229.6319311854,1007325.0482491251,987230.7399641948,1074582.9347271435,921147.9710054912
844,958027.6653831134,1007325.0482491251,987230.7399641948,1072118.7370011897,920752.6609743577
845,958027.6653831134,1007325.0482491251,987230.7399641948,1072118.7370011897,920899.1954425117
846,958027.6653831134,1007325.0482491251,987230.7399641948,1072118.7370011897,920948.1512761903
847,958027.6653831134,1007325.0482491251,987230.7399641948,1072118.7370011897,919481.9740124452
848,958027.6653831134,1006317.7232008759,986243.5092242307,1072118.7370011897,919903.9266741521
849,958027.6653831134,1006317.7232008759,986243.5092242307,1072118.7370011897,919792.0276257436
850,958027.6653831134,1006195.3125965099,986123.5404894735,1072118.7370011897,918671.371977248
851,958027.6653831134,1004969.3849664762,986721.4203893273,1072118.7370011897,920349.6911869342
852,958027.6653831134,1006805.3618733278,986721.4203893273,1072118.7370011897,920002.1713743918
853,957069.6377177302,1006943.255961877,986856.563740832,1071046.6182641885,920475.744132835
854,957069.6377177302,1006943.255961877,986856.563740832,1071046.6182641885,921547.1109147698
855,958183.597128812,1008115.2646352258,988005.1929661707,1072293.2385863708,919603.3644979955
856,956162.5762700061,1005988.92686028,985921.2717744738,1070031.5352881374,917908.5601606418
857,955602.653246158,1005399.8258267689,985343.9222384548,1069404.931290323,919064.8503275296
858,955602.653246158,1005399.8258267689,985343.9222384548,1069404.931290323,919051.695528684
859,955588.9754728482,1005385.4352944103,985329.8187711248,1069389.624637315,918606.5970816662
860,956408.9493259541,1004898.5252565084,986175.3127113181,1068871.7172513665,919840.3173936581
861,957250.9114981783,1007133.9760552862,986175.3127113181,1070307.2487973797,920650.0868466499
862,957250.9114981783,1007133.9760552862,987043.4793141813,1071249.4798553176,920194.1648309617
863,956776.8641143515,1006635.22570595,987631.1832945691,1070718.9783877803,921198.2589706987
864,957820.876431545,1007733.6422897695,987631.1832945691,1071887.3216490112,921048.7272066051
865,957665.3999703774,1007570.06383334,987470.8679317537,1071713.3295679854,922394.6795998877
866,959064.8612572555,1009042.4520998427,988913.8847219951,1073279.4520523187,927966.4862350017
867,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,927727.7016584871
868,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,929078.31651212
869,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,929123.4424676538
870,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,927862.5799757653
871,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,928728.2989529613
872,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,928873.6678060277
873,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,927678.0797590441
874,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,926014.5805126142
875,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,927518.5570084855
876,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,926785.0520855102
877,963645.2899117981,1013861.5703346502,993636.8702857845,1078405.3618370518,926754.912609674
878,963645.2899117981,1013861.5703346502,992643.2334154986,1078405.3618370518,926998.359646539
879,963645.2899117981,1013861.5703346502,992643.2334154986,1078405.3618370518,927379.0162308571
880,963645.2899117981,1013861.5703346502,991258.7043974032,1078405.3618370518,926632.0234761541
881,963645.2899117981,1013861.5703346502,991258.7043974032,1078405.3618370518,925833.743657597
882,963645.2899117981,1013861.5703346502,990267.4456930058,1078405.3618370518,925945.6427060055
883,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,925285.4050171071
884,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926431.8707139709
885,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926024.071949756
886,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926183.7612167557
887,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926880.4660062514
888,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926581.5689945056
889,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,926006.5877234421
890,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,924166.248016581
891,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,922643.7881957495
892,963645.2899117981,1013861.5703346502,988571.7825440218,1078405.3618370518,922643.9547121905
893,963645.2899117981,1013861.5703346502,987583.2107614777,1078405.3618370518,922942.8517239364
894,963645.2899117981,1013861.5703346502,987583.2107614777,1078405.3618370518,921290.176046177
895,962681.6446218863,1012847.7087643156,985814.7862602853,1078405.3618370518,921420.2253866637
896,958957.1212524797,1012847.7087643156,985953.943896097,1078405.3618370518,918774.1126213968
897,958957.1212524797,1009939.0367191498,981490.3919904563,1078405.3618370518,918166.9936772042
898,957998.1641312273,1010524.2122605502,980508.9015984659,1077326.9564752148,919306.4656835425
899,958463.7310945044,1011015.3057787166,980985.4083068031,1077850.514722362,919753.2292949712
900,958463.7310945044,1011015.3057787166,980985.4083068031,1077850.514722362,918656.2189811092
901,957320.5498965657,1009809.445138508,979815.3649991156,1076564.938228808,917380.0369766409
902,955990.6560439549,1009891.4465906655,978454.2217219272,1075069.3920468718,918730.818346715
903,957398.288994422,1009891.4465906655,978332.9057424972,1076652.3605525957,918184.477903518
904,959595.4596574906,1012209.0858478481,977354.5728367547,1079123.212034286,920839.2495237214
905,959595.4596574906,1012209.0858478481,974802.8377634389,1079123.212034286,919354.4224185748
906,958048.1392655633,1011545.3865944487,974802.8377634389,1077383.1565405068,920235.4609083507
907,959242.3367464698,1011836.6015729811,973828.0349256755,1078726.1039340459,920500.3885661153
908,959242.3367464698,1011836.6015729811,973828.0349256755,1078726.1039340459,919553.7425985524
909,959984.6757210875,1010796.0251097776,974581.6614882316,1077616.7380618765,921212.745901073
910,959984.6757210875,1013482.6709016688,974581.6614882316,1079560.9090705703,921997.8709207843
911,960802.8450210692,1013482.6709016688,975412.2714093284,1080480.9900006107,921975.2246847969
912,960779.2456520771,1013457.7776036925,975388.3132016362,1080454.4510808894,921497.4890153268
913,960281.4030812082,1012932.6388397645,974882.900717304,1079894.5969582414,921008.763260745
914,960540.8226153487,1013206.2820785488,975146.2648386273,1080186.3299360592,921746.4310947474
915,960540.8226153487,1013763.4526597259,975682.5058990343,1080186.3299360592,922253.3071414074
916,963152.8910082702,1015961.5674788308,975682.5058990343,1080780.3334039368,924253.0030823859
917,963944.6845429079,1016796.7742337293,978601.8839716571,1084014.1788276117,925012.8176030525
918,963944.6845429079,1016796.7742337293,977440.959422494,1084014.1788276117,924840.3065700894
919,963764.9128791157,1016607.1458756153,977440.959422494,1083812.0147038533,923491.3568808674
920,962359.1887011406,1015124.3472954195,976463.5184630716,1082231.1927284012,923803.2421750178
921,962684.2005990972,1015467.1792594618,976463.5184630716,1082596.6882919145,923393.611729951
922,962257.3296599763,1015016.9034284186,976030.5375344511,1082116.6460675455,922643.9547121905
923,962372.0295342685,1015137.892178142,975238.1472333742,1081238.1297691276,923503.6790975076
924,963202.5190930624,1015137.892178142,976989.255875181,1082245.6330229554,924300.6267845359
925,963202.5190930624,1016013.9166201635,976989.255875181,1083179.568830203,923491.0238479852
926,962357.8005029645,1015122.882983774,976132.4464603338,1082229.6316154764,923490.0247493387
927,962357.8005029645,1015122.882983774,976132.4464603338,1082229.6316154764,922969.827387392
928,961815.7091152355,1014551.0692861401,975582.5958826874,1081620.017018351,922612.8161377078
929,961443.6720040666,1015126.5437628881,975205.2336424587,1081201.6387545108,923493.3550781603
930,962361.2709984045,1015126.5437628881,976135.966630485,1082233.5343977883,922695.5748089266
931,961529.9138157509,1014249.6041260881,975292.7098707206,1081298.6228949626,921447.8671158837
932,960229.692699152,1012878.0932309632,973973.878123504,1079836.4455017934,921437.8761294186
933,960837.7235002413,1013519.4617317664,973963.3176130499,1079824.7371548577,922031.3407254423
934,961029.4683733017,1013721.7197778242,974785.1013348908,1080735.8416855806,922215.3413928401
935,961029.4683733017,1011010.5465828292,974785.1013348908,1080735.8416855806,920669.5692702568
936,955273.7167578388,1011010.5465828292,973151.2143591251,1078924.3652754927,917609.663148896
937,954318.443041081,1009999.5360362463,970074.7616553215,1075513.5286739708,917759.0283965484
938,954318.443041081,1009999.5360362463,970074.7616553215,1075513.5286739708,916463.5304849142
939,952971.3382872834,1008573.8325027465,968705.4154664323,1073995.3463546254,913834.7354295201
940,951574.5395663471,1007095.5355355559,967285.5548358709,1072421.1591091037,915120.242354689
941,952193.8960836136,1007751.0293066778,967915.1372674461,1073119.1717255944,915715.8716644468
942,953126.8267280174,1007751.0293066778,968863.4711062296,1073119.1717255944,916613.0622490078
943,953333.740633003,1008957.3797386867,968863.4711062296,1074170.5812804317,916812.0493961031
944,953531.4776032905,1009166.6539591567,969274.802988419,1074626.621393582,917002.2111718211
945,953531.4776032905,1009166.6539591567,969274.802988419,1074626.621393582,915466.596552144
946,951934.69096582,1007476.7004905276,967651.652531615,1072827.0484695458,914036.719872555
947,952248.7845420911,1007809.1203118346,967970.9319643457,1073181.030825239,915768.6573762705
948,952248.7845420911,1007809.1203118346,967970.9319643457,1073181.030825239,915266.7768228431
949,951726.911312278,1010299.1536811399,970362.5355651972,1072592.8815308292,918031.2827777207
950,954601.542819032,1011644.592671237,971654.7900277709,1075832.581127972,919253.84648816
951,955872.8079992866,1011801.8232151628,971805.8053272654,1077265.292514686,919396.7175946101
952,956021.3704515692,1011801.8232151628,972235.0900772269,1077432.7218758685,919802.8511944142
953,955435.6918994471,1012248.7757753435,972235.0900772269,1077908.6661788097,919753.2292949712
954,955435.6918994471,1012194.1665654486,973106.8602152176,1077850.514722362,920627.6071271035
955,955435.6918994471,1013156.4248243698,973106.8602152176,1078875.1902183623,919859.1337515005
956,955435.6918994471,1013854.616400544,972294.5809527853,1077974.6231998815,921262.0347676338
957,955435.6918994471,1013854.616400544,973777.4526290565,1079618.6702487872,923592.2658441643
958,955435.6918994471,1016419.0502370216,976240.5156839812,1082349.447032453,925135.8732530137
959,955435.6918994471,1016651.3457212577,977872.1145491487,1084158.3866340383,924728.0744887987
960,955435.6918994471,1016651.3457212577,977441.0697141114,1083680.4909399408,928674.6806589323
961,955435.6918994471,1016651.3457212577,981612.6473520113,1088305.4831187078,927485.753269592
962,955435.6918994471,1016651.3457212577,980355.9466079664,1086912.1898333444,927877.5664554628
963,955435.6918994471,1016651.3457212577,980770.094626277,1087371.3521723445,927482.4229407704
964,955435.6918994471,1016651.3457212577,980352.4264378152,1086908.2870510325,924750.8872412273
965,955435.6918994471,1016651.3457212577,977465.1828796484,1083707.2249987777,926335.7907274654
966,955435.6918994471,1016651.3457212577,977628.6947831804,1085564.559101031,925831.4124274218
967,955435.6918994471,1016651.3457212577,977628.6947831804,1084973.4827198873,928486.5170805072
968,955435.6918994471,1016651.3457212577,977628.6947831804,1088084.975918083,928055.9055638638
969,955435.6918994471,1016651.3457212577,977628.6947831804,1087580.3461651488,928176.4634672088
970,955435.6918994471,1016651.3457212577,977628.6947831804,1087721.6268848414,928346.3102371144
971,954480.2562075475,1016651.3457212577,977628.6947831804,1087920.6687827501,928579.266738191
972,954480.2562075475,1016651.3457212577,977628.6947831804,1088193.6684054704,929657.4606942104
973,952586.8701577531,1016651.3457212577,977628.6947831804,1089457.1941789617,927664.9249601985
974,952586.8701577531,1016651.3457212577,977628.6947831804,1087122.159521727,929123.6089840949
975,952586.8701577531,1016651.3457212577,977628.6947831804,1088831.5781743575,927558.0214050226
976,952586.8701577531,1016651.3457212577,977628.6947831804,1086996.8802095137,928325.9952313022
977,951634.2832875955,1016651.3457212577,977628.6947831804,1087896.8618106474,930668.3820080318
978,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,930568.8051762636
979,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931689.9603740826
980,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931166.5991997554
981,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931254.1868477656
982,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931017.566984985
983,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931305.1408787373
984,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,932412.9747612696
985,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,932468.7577690327
986,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,932465.26092377
987,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931764.8927725705
988,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,929478.289003604
989,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,931316.2974802899
990,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,929455.9758004987
991,950580.9307467254,1016651.3457212577,977628.6947831804,1089434.6653680662,929214.6934773679
992,950580.9307467254,1015634.6943755365,977628.6947831804,1089434.6653680662,930269.4086151944
993,950580.9307467254,1013531.9130875928,977628.6947831804,1089434.6653680662,929272.6411988653
994,950580.9307467254,1013531.9130875928,977628.6947831804,1089434.6653680662,928226.2518830928
995,950580.9307467254,1013531.9130875928,976651.0660883972,1089434.6653680662,928525.1488948388
996,950580.9307467254,1013531.9130875928,975482.4708223168,1089434.6653680662,928342.4803589695
997,950580.9307467254,1013531.9130875928,975482.4708223168,1089434.6653680662,928302.5164131094
998,950580.9307467254,1013531.9130875928,975482.4708223168,1089434.6653680662,927126.5773061736
999,950580.9307467254,1013531.9130875928,975482.4708223168,1089434.6653680662,928226.2518830928
1000,949630.3498159788,1013531.9130875928,975482.4708223168,1089434.6653680662,929084.9771697634
1001,949630.3498159788,1013531.9130875928,975482.4708223168,1089434.6653680662,927979.8075502884
1002,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,927081.617867081
1003,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,926848.8278824454
1004,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,925933.6535222474
1005,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,925794.27926106
1006,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,926239.5442245188
1007,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,925054.7797462057
1008,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,925135.8732530137
1009,946635.1064261073,1013531.9130875928,975482.4708223168,1089434.6653680662,924825.9861561562
1010,945688.4713196814,1013531.9130875928,975482.4708223168,1089434.6653680662,925557.9924311618
1011,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923391.4470162169
1012,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,922636.794505224
1013,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,922999.300797464
1014,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923584.1065385512
1015,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924935.2209415074
1016,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924089.4839372414
1017,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,922444.1349828898
1018,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,922643.7881957495
1019,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924293.3000611282
1020,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925017.4800634029
1021,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924456.4861733906
1022,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923939.7856567068
1023,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925957.2988568813
1024,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,926267.685503062
1025,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925435.1032976416
1026,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925929.4906112202
1027,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,926482.1586791783
1028,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925959.4635706155
1029,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,926680.8127933916
1030,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925913.1719999941
1031,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,927329.061298532
1032,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,925335.6929823146
1033,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923872.846047391
1034,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923391.4470162169
1035,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924390.0461133982
1036,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,922764.3460990943
1037,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,924239.1822177758
1038,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923680.3530414978
1039,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923888.4985928528
1040,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,923059.2467162542
1041,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,921330.3065084784
1042,942531.329691217,1013531.9130875928,975482.4708223168,1089434.6653680662,918127.0297313441
1043,941588.7983615259,1013531.9130875928,975482.4708223168,1089434.6653680662,919396.2180452868
1044,941588.7983615259,1013531.9130875928,975482.4708223168,1089434.6653680662,920600.2984307657
1045,942821.9430939506,1013531.9130875928,975482.4708223168,1089434.6653680662,921068.7091795353
1046,942236.0364843119,1013531.9130875928,975482.4708223168,1089434.6653680662,920949.150374837
1047,942236.0364843119,1013531.9130875928,975482.4708223168,1089434.6653680662,921418.3937058118
1048,942236.0364843119,1013531.9130875928,975482.4708223168,1089434.6653680662,921414.2307947847
1049,942236.0364843119,1013531.9130875928,974506.9883514944,1089434.6653680662,922095.6160717007
1050,942236.0364843119,1013531.9130875928,972610.3833173864,1089434.6653680662,921222.2373382148
1051,942236.0364843119,1013531.9130875928,972610.3833173864,1089434.6653680662,920781.6348351063
1052,942236.0364843119,1013531.9130875928,972610.3833173864,1089434.6653680662,921796.5525435137
1053,942236.0364843119,1013531.9130875928,972610.3833173864,1089434.6653680662,919803.0177108552
1054,942236.0364843119,1013531.9130875928,972610.3833173864,1089434.6653680662,919702.9413297637
1055,941293.8004478274,1013531.9130875928,972610.3833173864,1089434.6653680662,921298.002318908
1056,941479.0725669155,1013531.9130875928,972610.3833173864,1089434.6653680662,921479.3387232486
1057,941479.0725669155,1012518.3811745052,972610.3833173864,1089434.6653680662,922055.1525765173
1058,942067.3838504846,1012518.3811745052,972610.3833173864,1089434.6653680662,920450.9331831133
1059,940428.3465728952,1010756.771124695,972610.3833173864,1089434.6653680662,919996.8428482771
1060,939964.4006879061,1011140.2147903014,971637.772934069,1089434.6653680662,920800.1181600667
1061,938160.8676284032,1011140.2147903014,971637.772934069,1089434.6653680662,919150.772811129
1062,938160.8676284032,1006883.5662477943,969897.3667264296,1089434.6653680662,917841.620551326
1063,938160.8676284032,1006883.5662477943,968515.9357719154,1089434.6653680662,917825.634972982
1064,937222.7067607748,1005876.6826815465,969901.7594730414,1088345.230702698,919154.9357221561
1065,937222.7067607748,1005876.6826815465,969901.7594730414,1088345.230702698,918552.6457547549
1066,934953.1200953509,1005217.5669972622,969266.2168932299,1087632.076273509,917846.9490774407
1067,934953.1200953509,1004445.2882386233,968521.5584875786,1086796.48089864,917360.5545530341
1068,934953.1200953509,1003913.0026666592,968008.3099734428,1086220.5549689576,915608.9681092708
1069,934953.1200953509,1001996.1550352004,966160.0179090147,1084146.5512529947,914891.1157317574
1070,934953.1200953509,1003149.2885851454,967271.9099314219,1083296.562659068,916662.6841484507
1071,934953.1200953509,1003149.2885851454,967467.4750105842,1085394.2264611525,916848.0169473774
1072,934953.1200953509,1004247.3895288825,968330.7375747572,1085613.6737599326,917666.1122224234
1073,934953.1200953509,1004247.3895288825,968330.7375747572,1086582.3571192373,916565.9380961809
1074,934953.1200953509,1003043.4145977057,967169.8225001611,1085279.672210846,916107.8513667587
1075,934018.1669752555,1005054.2914503673,969108.780854659,1087455.4142971328,918403.4470235436
1076,934018.1669752555,1005384.1226332687,969426.8157093615,1087455.4142971328,918704.8417819057
1077,934919.7733743975,1006024.4689187472,970044.2601731318,1088505.1334514047,919289.9805558753
1078,934919.7733743975,1006521.9491006923,970044.2601731318,1088505.1334514047,919744.5704400347
1079,935382.0922079169,1006521.9491006923,970523.9481031526,1089043.4004106764,919453.6662174609
1080,935086.242023976,1007346.8915122917,971319.3866596377,1088698.9489902193,920498.3903688224
1081,936148.7286032805,1007583.4223826817,971547.4580637281,1089935.9771596224,920714.5287093495
1082,936368.5417336498,1007583.4223826817,971547.4580637281,1090191.9004245067,919561.0693219601
1083,935195.4711989285,1005035.7387196699,970330.3158324995,1088826.1219531242,919305.7996177783
1084,934935.8613924137,1005035.7387196699,970060.9526102571,1088523.8643529178,918487.7043427322
1085,934931.458355904,1005035.7387196699,970056.3841537806,1087555.1809936133,919301.47019031
1086,935156.0132178991,1004030.7029809504,970289.3754340765,1088780.181952571,919522.2709911875
1087,935156.0132178991,1004030.7029809504,970289.3754340765,1088780.181952571,919154.9357221561
1088,934785.9888035256,1003629.6078688137,969905.4493801955,1088345.230702698,919158.4325674189
1089,934785.9888035256,1003633.4260906427,969905.4493801955,1088349.3712177693,918481.2102015299
1090,934097.2522848722,1004772.3471162202,971006.095971276,1087547.4914656235,920201.4915543695
1091,935846.7819072492,1005283.4433810507,971500.0164003195,1089584.427713329,920669.5692702568
1092,934759.1822705166,1005283.4433810507,971500.0164003195,1090138.6652307329,920052.126306717
1093,934759.1822705166,1004609.2544980939,970848.4842228406,1089407.5685695682,921002.6021524249
1094,934759.1822705166,1005703.6296023326,971851.4361292724,1090532.99999943,921054.388765602
1095,934759.1822705166,1005703.6296023326,971906.0818971246,1090594.3190559624,919564.2331343406
1096,934759.1822705166,1004158.7043222669,970333.6543199245,1088829.8681334269,919639.4985657107
1097,933824.4230882463,1004158.7043222669,970413.075178668,1088918.9877911524,919852.6396102982
1098,933824.4230882463,1004391.4340337513,970637.9838051978,1089171.3620431186,919852.6396102982
1099,933824.4230882463,1004391.4340337513,970637.9838051978,1089171.3620431186,918706.5069463167
1100,932660.8816386303,1001592.638159924,969428.5728080063,1087814.2589366473,918207.6236888289
1101,932154.4207664743,1001592.638159924,970160.9315231442,1087223.5454531389,919400.5474727551
1102,933470.272378244,1000591.0455217642,970269.8716391196,1088758.2963729082,919503.7876662272
1103,933470.272378244,999085.952738353,970269.8716391196,1088758.2963729082,919039.7063449258
1104,932999.1420542457,999085.952738353,969780.1682468236,1088208.7908727287,918008.4700252922
1105,930709.5568688528,999085.952738353,968691.9970561208,1086987.7332614579,917702.0797736977
1106,929778.8473119839,998086.8667856149,969112.822181542,1087459.9491469727,918407.2769016887
1107,931565.607873548,1000004.8952025265,970975.1710351282,1089549.7262536834,920172.1846607386
1108,931565.607873548,998450.6121253138,970975.1710351282,1089549.7262536834,919661.6452523749
1109,931048.7470487764,998450.6121253138,970436.4445906434,1088945.2110532708,917558.8756343652
1110,928919.9412773419,998450.6121253138,968217.5804220343,1086455.3813237166,917373.0432861154
1111,928731.8079830024,998450.6121253138,968021.4882132786,1086235.3425227837,916875.6586765973
1112,928228.2648376685,997452.1615131885,969585.8331367127,1085646.4035457345,918855.5391610869
1113,932152.934394587,999511.1968982938,971587.3442029643,1090236.657420754,920752.3279414756
1114,933714.8116096912,1001185.9368546627,973215.2960973388,1092063.4132367435,922295.1027681194
1115,934482.8539833574,1002009.4787047672,974015.8302398938,1092961.707839836,923053.7516736984
1116,934482.8539833574,1002009.4787047672,974015.8302398938,1092961.707839836,921896.129375282
